@relation 'PC3_fix-weka.filters.supervised.attribute.AttributeSelection-Eweka.attributeSelection.ReliefFAttributeEval -W -M -1 -D 1 -K 10 -A 2-Sweka.attributeSelection.Ranker -T -1.7976931348623157E308 -N -1'

@attribute 1 {A,B,C,D}
@attribute 26 {D,C,A,B}
@attribute 10 {A,B,C,D}
@attribute 18 {B,C,D,A}
@attribute 30 {A,B,C,D}
@attribute 36 {A,C,B,D}
@attribute 9 {A,B,C,D}
@attribute 5 {A,B,C,D}
@attribute 11 {A,B,C,D}
@attribute 35 {B,A,C,D}
@attribute 12 {D,A,B,C}
@attribute 4 {A,C,D}
@attribute 3 {A,B,C,D}
@attribute 8 {A,B,C,D}
@attribute 17 {C,B,A,D}
@attribute 23 {C,D,B,A}
@attribute 24 {B,D,A,C}
@attribute 20 {B,D,A,C}
@attribute 16 {B,C,A,D}
@attribute 14 {A,B,C,D}
@attribute 19 {B,A,C,D}
@attribute 29 {A,B,C,D}
@attribute 33 {A,B,C,D}
@attribute 37 {C,B,A,D}
@attribute 15 {A,D,C,B}
@attribute 21 {B,D,A,C}
@attribute 22 {B,C,D,A}
@attribute 31 {B,C,D,A}
@attribute 27 {A,B,C,D}
@attribute 13 {A,B,C,D}
@attribute 7 {A,B,C,D}
@attribute 32 {B,D,A,C}
@attribute 25 {B,C,D,A}
@attribute 2 {A,B,C,D}
@attribute 28 {A,B,C,D}
@attribute 6 {A,B,C,D}
@attribute 34 {A,B,C,D}
@attribute class {FALSE,TRUE}

@data
A,D,A,A,C,C,A,B,A,A,D,C,B,D,A,D,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,FALSE
A,C,B,C,B,C,B,C,A,B,A,D,B,B,B,B,C,C,A,A,C,A,C,B,A,C,C,C,A,A,A,B,C,A,A,A,B,FALSE
A,D,A,C,A,A,A,A,A,A,D,A,C,A,C,D,B,B,B,A,A,B,B,B,A,B,B,C,A,A,A,B,B,A,A,A,A,FALSE
A,D,A,C,A,A,A,A,A,B,D,A,C,A,C,B,C,C,B,A,C,A,C,B,A,C,C,C,A,A,A,C,C,A,A,A,B,FALSE
A,D,A,C,B,A,A,A,A,A,D,A,C,B,B,D,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,FALSE
A,C,B,C,B,A,B,A,A,B,A,A,C,B,C,B,C,C,B,A,C,B,C,C,A,C,C,C,A,B,A,C,C,A,A,A,B,FALSE
A,C,B,B,B,A,B,A,B,A,D,A,C,B,C,D,B,B,B,A,A,B,A,B,A,A,A,A,A,B,A,A,A,A,A,A,B,FALSE
A,C,B,C,A,C,B,C,A,C,A,A,C,A,C,B,D,D,C,A,C,C,C,C,A,D,D,D,A,C,A,D,D,A,A,A,C,FALSE
A,C,A,B,B,C,A,A,B,B,D,C,C,B,B,D,A,A,B,A,A,A,A,C,A,A,A,A,A,B,B,A,A,A,A,A,B,FALSE
A,A,A,B,B,A,A,A,A,C,A,A,A,D,C,D,A,A,B,A,A,A,A,B,A,A,A,A,A,B,C,A,A,B,A,A,A,FALSE
A,C,B,B,B,A,B,A,A,B,A,A,A,B,B,D,A,A,B,A,A,C,A,C,A,A,A,A,B,B,B,A,A,B,B,B,B,FALSE
A,D,B,A,B,A,B,A,A,B,A,A,A,B,C,B,C,C,B,B,C,B,A,C,D,B,B,B,B,B,B,B,B,B,B,B,B,FALSE
A,D,B,A,C,A,B,A,A,A,A,A,A,C,B,B,B,B,B,B,C,A,A,B,D,A,A,A,B,B,B,A,A,B,B,B,B,FALSE
A,C,B,A,D,A,B,A,A,A,A,A,A,D,B,D,A,A,A,A,A,A,A,A,A,A,A,A,B,B,B,A,A,B,B,B,A,FALSE
A,C,B,A,C,A,B,A,A,A,A,A,A,D,B,B,A,A,A,A,C,B,A,A,A,A,A,A,B,B,B,A,A,B,B,B,A,FALSE
A,C,B,A,C,A,B,A,A,A,A,A,A,D,B,B,B,B,A,A,C,B,A,A,A,A,A,A,B,B,B,A,A,B,B,B,B,FALSE
A,C,B,A,C,A,B,A,A,A,A,A,A,D,C,D,A,A,A,A,A,B,A,A,A,A,A,A,B,B,B,A,A,B,B,B,B,FALSE
A,C,B,B,C,A,B,A,A,A,A,A,A,D,C,D,B,B,A,A,A,A,A,A,A,A,A,A,B,B,B,A,A,B,B,B,A,FALSE
A,C,B,B,D,A,B,A,A,A,A,A,A,D,C,D,B,B,A,A,A,A,A,A,A,A,A,A,B,B,B,A,A,B,B,B,A,FALSE
A,C,B,B,C,A,B,A,A,A,A,A,A,D,A,D,A,A,B,A,A,A,A,B,A,A,A,A,B,B,B,A,A,B,B,B,A,FALSE
A,C,B,A,C,A,B,A,A,A,A,A,A,D,B,B,A,A,B,A,C,B,A,B,A,A,A,A,B,B,B,A,A,B,B,B,B,FALSE
A,D,B,A,C,A,B,A,A,A,A,A,A,D,B,B,A,A,B,B,C,A,A,B,D,A,A,A,B,B,B,A,A,B,B,B,B,FALSE
A,D,C,A,D,A,B,A,A,A,A,A,A,D,B,D,A,A,A,B,A,A,A,A,D,A,A,A,B,A,B,A,A,B,B,B,A,FALSE
A,D,C,A,C,A,B,A,A,A,A,A,A,D,C,D,A,A,B,B,A,A,A,B,D,A,A,A,B,A,B,A,A,B,B,B,B,FALSE
A,D,C,A,C,A,B,A,A,A,A,A,A,D,C,B,B,B,B,B,C,A,A,B,D,A,A,A,B,A,B,A,A,B,B,B,B,FALSE
A,C,B,A,C,C,B,A,A,A,A,C,A,D,B,B,B,B,B,A,C,B,A,B,A,B,A,A,B,B,B,B,A,B,B,B,B,FALSE
A,C,B,A,C,C,B,A,A,A,A,C,A,D,C,B,B,B,B,A,C,B,A,B,A,A,A,A,B,B,B,A,A,B,B,B,B,FALSE
A,C,B,B,C,A,B,A,B,B,B,A,B,B,A,D,A,A,B,A,A,B,A,B,A,A,A,A,A,B,B,A,A,B,A,A,B,FALSE
A,A,A,B,C,A,A,A,C,A,D,A,B,D,C,B,B,B,B,A,C,A,B,B,A,B,B,B,A,B,C,B,B,B,A,A,B,FALSE
A,C,B,B,C,A,B,A,B,B,B,A,B,B,A,D,B,B,B,A,A,C,B,B,A,B,A,B,B,B,B,A,A,B,B,B,B,FALSE
A,C,B,C,B,A,B,A,B,B,D,A,B,B,C,B,C,C,B,A,C,B,C,C,A,C,C,C,B,B,B,B,C,B,B,B,B,FALSE
A,C,B,B,C,A,B,A,B,A,D,A,B,B,D,D,A,A,B,A,A,B,A,B,A,A,A,A,B,B,B,A,A,B,B,B,B,FALSE
A,D,B,B,C,A,B,A,B,B,D,A,B,B,C,B,B,B,B,B,C,B,A,B,D,B,B,A,B,B,B,B,B,B,B,B,B,FALSE
A,D,C,B,B,A,B,A,A,B,A,A,B,B,B,B,D,D,B,B,C,A,B,C,D,D,D,C,B,B,B,D,D,B,B,B,C,FALSE
A,D,C,B,B,A,B,A,B,B,B,A,B,B,B,D,B,B,B,B,A,B,C,C,D,B,B,B,B,B,B,B,B,B,B,B,B,FALSE
A,D,C,B,C,A,B,A,B,B,B,A,B,B,C,C,B,B,B,B,B,A,B,B,D,B,A,A,B,B,B,B,B,B,B,B,B,FALSE
A,C,B,C,C,A,B,A,A,A,A,A,B,C,B,D,A,A,B,A,A,B,B,B,A,B,B,B,B,B,B,B,B,B,B,B,A,FALSE
A,C,B,B,C,A,B,A,B,A,D,A,B,C,A,C,B,B,B,A,B,C,A,B,A,B,A,B,B,B,B,A,A,B,B,B,A,FALSE
A,C,B,B,C,A,B,A,B,A,D,A,B,C,C,B,C,C,B,A,C,B,B,B,A,B,B,C,B,B,B,B,C,B,B,B,C,FALSE
A,C,B,A,C,A,B,A,A,A,A,A,B,D,B,C,A,A,A,A,B,B,A,A,A,A,A,A,B,B,B,A,A,B,B,B,A,FALSE
A,C,B,A,C,A,B,A,A,A,A,A,B,D,B,B,B,B,A,A,C,B,A,A,A,A,A,A,B,B,B,A,A,B,B,B,B,FALSE
A,C,B,A,D,A,B,A,B,A,B,A,B,D,B,B,A,A,A,A,C,B,A,A,A,A,A,A,B,B,B,A,A,B,B,B,A,FALSE
A,C,B,B,C,A,B,A,B,A,B,A,B,D,B,D,A,A,A,A,A,B,A,A,A,A,A,A,B,B,B,A,A,B,B,B,A,FALSE
A,D,B,A,C,A,B,A,B,A,B,A,B,D,B,C,A,A,A,B,B,B,A,A,D,A,A,A,B,B,B,A,A,B,B,B,B,FALSE
A,D,B,A,C,A,B,A,B,A,B,A,B,D,B,B,B,B,A,B,C,B,A,A,D,A,A,A,B,B,B,A,A,B,B,B,B,FALSE
A,D,B,A,C,A,B,A,B,A,B,A,B,D,C,D,A,A,A,B,A,B,A,A,D,A,A,A,B,B,B,A,A,B,B,B,A,FALSE
A,D,B,A,C,A,B,A,B,A,B,A,B,D,C,D,A,A,A,B,A,B,A,A,D,A,A,A,B,B,B,A,A,B,B,B,B,FALSE
A,D,B,A,C,A,B,A,B,A,B,A,B,D,C,B,B,B,A,B,C,B,A,A,D,A,A,A,B,B,B,A,A,B,B,B,B,FALSE
A,D,B,A,C,A,B,A,B,A,B,A,B,D,A,B,B,B,B,B,C,B,A,B,D,A,A,A,B,B,B,B,A,B,B,B,C,FALSE
A,C,B,A,C,A,B,A,B,A,D,A,B,D,B,B,B,B,A,A,C,C,A,A,A,A,A,A,B,B,B,A,A,B,B,B,B,FALSE
A,C,B,A,C,A,B,A,B,A,D,A,B,D,B,B,B,B,A,A,C,C,A,A,A,B,A,B,B,B,B,A,A,B,B,B,B,FALSE
A,C,B,A,D,A,B,A,B,A,D,A,B,D,C,C,B,B,A,A,B,B,A,A,A,A,A,A,B,B,B,A,A,B,B,B,B,FALSE
A,C,B,A,C,A,B,A,B,A,D,A,B,D,C,B,B,B,A,A,C,B,A,A,A,A,A,A,B,B,B,A,A,B,B,B,A,FALSE
A,C,B,B,C,A,B,A,B,A,D,A,B,D,C,D,A,A,A,A,A,B,A,A,A,A,A,A,B,B,B,A,A,B,B,B,A,FALSE
A,C,B,B,C,A,B,A,B,A,D,A,B,D,C,D,B,B,A,A,A,C,A,A,A,B,B,B,B,B,B,B,A,B,B,B,A,FALSE
A,C,B,B,C,A,B,A,B,A,D,A,B,D,A,D,B,B,B,A,A,B,A,B,A,B,B,B,B,B,B,B,B,B,B,B,A,FALSE
A,C,B,A,C,A,B,A,B,A,D,A,B,D,C,D,A,A,B,A,A,C,A,B,A,A,A,A,B,B,B,A,A,B,B,B,B,FALSE
A,D,B,A,D,A,B,A,B,A,D,A,B,D,A,D,A,A,A,B,A,B,A,A,D,A,A,A,B,B,B,A,A,B,B,B,A,FALSE
A,D,B,A,D,A,B,A,B,A,D,A,B,D,B,D,A,A,A,B,A,B,A,A,D,A,A,A,B,B,B,A,A,B,B,B,A,FALSE
A,C,B,B,C,A,B,A,B,A,D,A,B,D,A,B,B,B,A,A,C,C,A,A,A,B,A,B,B,C,B,A,A,B,B,B,A,FALSE
A,C,B,B,C,A,B,A,B,A,D,A,B,D,A,B,B,B,A,A,C,C,A,A,A,B,B,B,B,C,B,A,A,B,B,B,B,FALSE
A,D,C,A,D,A,B,A,B,A,B,A,B,D,C,D,A,A,A,B,A,A,A,A,D,A,A,A,B,A,B,A,A,B,B,B,A,FALSE
A,D,C,B,D,A,B,A,B,A,B,A,B,D,A,D,A,A,A,B,A,A,A,A,D,A,A,A,B,B,B,A,A,B,B,B,A,FALSE
A,D,C,A,C,A,B,A,B,A,B,A,B,D,B,D,A,A,A,B,A,A,A,A,D,A,A,A,B,B,B,A,A,B,B,B,A,FALSE
A,D,C,A,C,A,B,A,B,A,B,A,B,D,B,D,A,A,A,B,A,A,A,A,D,A,A,A,B,B,B,A,A,B,B,B,B,FALSE
A,D,C,B,C,A,B,A,B,A,B,A,B,D,B,B,B,B,B,B,C,B,B,B,D,B,B,B,B,B,B,B,B,B,B,B,C,FALSE
A,D,C,A,C,A,B,A,B,A,B,A,B,D,C,B,B,B,B,B,C,B,A,B,D,A,A,A,B,B,B,A,A,B,B,B,B,FALSE
A,C,B,B,C,B,B,B,B,B,D,A,B,B,B,C,B,B,B,A,B,C,A,B,A,B,A,B,B,B,B,A,A,B,B,B,B,FALSE
A,C,B,A,C,C,B,B,B,A,B,A,B,D,A,B,B,B,B,A,C,A,A,B,A,A,A,A,B,B,B,A,A,B,B,B,B,FALSE
A,C,B,A,C,C,B,B,B,A,B,A,B,D,B,B,B,B,B,A,C,A,A,B,A,A,A,A,B,B,B,A,A,B,B,B,B,FALSE
A,D,C,B,C,C,B,B,B,A,D,A,B,D,A,D,A,A,A,B,A,A,A,A,D,A,A,A,B,A,B,A,A,B,B,B,A,FALSE
A,C,B,A,C,B,B,A,B,A,D,C,B,B,B,B,C,C,B,A,C,C,A,B,A,B,B,B,B,B,B,B,B,B,B,B,B,FALSE
A,D,C,B,C,C,B,A,B,A,D,C,B,C,B,B,B,B,B,B,C,B,B,B,D,B,B,B,B,B,B,B,B,B,B,B,B,FALSE
A,C,B,B,C,C,B,A,B,A,D,C,B,D,A,D,A,A,A,A,A,C,A,B,A,A,A,A,B,B,B,A,A,B,B,B,A,FALSE
A,D,C,B,B,C,B,B,B,C,B,C,B,B,B,C,B,B,B,B,B,B,C,C,D,B,B,B,B,B,B,B,B,B,B,B,B,FALSE
A,C,B,B,B,A,B,A,B,B,D,A,C,B,B,B,B,B,B,A,C,C,B,C,A,B,B,B,B,B,B,B,B,B,B,B,B,FALSE
A,C,B,A,C,A,B,A,B,A,D,A,C,B,B,D,A,A,B,A,A,C,A,B,A,A,A,A,B,C,B,A,A,B,B,B,A,FALSE
A,D,B,B,C,A,B,A,B,B,D,A,C,B,A,D,A,A,B,B,A,C,B,B,D,A,A,A,B,C,B,A,A,B,B,B,A,FALSE
A,C,B,A,C,A,B,A,B,A,B,A,C,C,C,B,B,B,B,A,C,C,A,B,A,A,A,A,B,B,B,A,A,B,B,B,B,FALSE
A,C,B,B,C,A,B,A,B,A,D,A,C,D,C,D,A,A,B,A,A,B,A,B,A,A,A,A,B,B,B,A,A,B,B,B,A,FALSE
A,C,B,B,C,A,B,A,B,A,D,A,C,D,A,B,B,B,A,A,C,C,B,A,A,B,B,B,B,C,B,B,B,B,B,B,B,FALSE
A,C,B,B,B,B,B,A,B,B,B,C,C,B,A,B,C,C,B,A,C,C,C,C,A,C,C,C,B,C,B,C,C,B,B,B,B,FALSE
A,C,B,C,B,B,B,A,B,C,D,C,C,B,C,D,B,B,C,A,A,C,C,C,A,B,B,C,B,C,B,B,C,B,B,B,B,FALSE
A,D,C,C,B,B,B,A,B,C,B,C,C,B,C,B,D,D,C,B,C,C,D,C,D,D,D,D,B,C,B,D,D,B,B,B,C,TRUE
A,C,B,B,C,C,B,A,B,A,B,C,C,C,A,B,B,B,B,A,C,C,B,B,A,B,B,B,B,C,B,B,B,B,B,B,B,FALSE
A,A,B,C,C,A,B,A,A,B,A,A,A,B,B,D,A,A,B,A,A,C,B,C,A,B,B,B,C,C,C,B,B,C,B,B,A,FALSE
A,A,B,C,B,A,B,A,A,C,A,A,A,B,B,B,D,D,C,A,C,C,C,C,A,D,D,D,C,C,C,D,D,C,B,B,C,FALSE
A,A,B,A,B,A,B,A,A,C,A,A,A,B,C,B,B,B,C,A,C,C,A,C,A,A,A,A,C,C,C,B,A,C,B,B,B,FALSE
A,A,B,A,C,A,B,A,A,B,A,A,A,D,C,B,C,C,B,A,C,C,A,B,A,B,B,B,C,B,C,B,B,C,B,B,B,FALSE
A,C,B,A,D,A,B,A,A,A,A,A,A,D,B,B,B,B,A,B,C,C,A,A,D,A,A,A,C,B,C,A,A,C,B,B,B,FALSE
A,C,B,A,C,A,B,A,A,B,A,A,A,D,C,B,C,C,B,B,C,C,A,B,D,B,B,A,C,B,C,B,B,C,B,B,C,FALSE
A,D,B,A,D,A,B,A,A,A,A,A,A,D,C,C,A,A,A,C,A,B,A,A,D,A,A,A,C,B,C,A,A,C,B,B,B,FALSE
A,A,B,B,C,A,B,A,A,A,A,A,A,D,A,C,B,B,B,A,B,C,A,B,A,B,B,A,C,C,C,B,B,C,B,B,B,FALSE
A,A,B,A,C,A,B,A,A,A,A,A,A,D,C,B,C,C,B,A,C,C,A,B,A,A,A,A,C,C,C,B,A,C,B,B,B,FALSE
A,A,B,A,C,A,B,A,A,A,A,A,A,D,C,B,C,C,B,A,C,C,A,B,A,B,B,A,C,C,C,B,A,C,B,B,B,FALSE
A,C,B,A,C,A,B,A,A,B,A,A,A,D,B,B,B,B,B,B,C,C,A,B,D,B,A,A,C,C,C,B,A,C,B,B,B,FALSE
A,C,C,A,C,A,B,A,A,A,A,A,A,D,C,C,A,A,A,B,B,B,A,A,D,A,A,A,C,B,C,A,A,C,B,B,A,FALSE
A,D,C,A,C,A,B,A,A,A,A,A,A,D,B,B,B,B,A,C,C,B,A,A,D,A,A,A,C,B,C,A,A,C,B,B,B,FALSE
A,D,C,B,D,A,B,A,A,A,A,A,A,D,B,D,A,A,A,C,A,B,A,A,D,A,A,A,C,B,C,A,A,C,B,B,A,FALSE
A,D,C,B,C,A,B,A,A,A,A,A,A,D,B,B,B,B,B,C,C,B,B,B,D,B,A,A,C,B,C,A,A,C,B,B,C,FALSE
A,D,C,B,C,A,B,A,A,A,A,A,A,D,B,B,B,B,B,C,C,A,A,B,D,B,B,A,C,B,C,B,A,C,B,B,B,FALSE
A,C,C,A,D,A,B,A,A,A,A,A,A,D,C,B,B,B,B,B,C,C,A,B,C,A,A,A,C,C,C,B,A,C,B,B,B,FALSE
A,D,C,A,D,A,B,A,A,A,A,A,A,D,C,B,C,C,B,C,C,C,A,B,D,A,A,A,C,C,C,B,A,C,B,B,B,FALSE
A,D,B,B,C,A,C,A,A,C,A,A,A,C,B,B,D,D,C,C,C,C,B,C,D,C,C,C,C,C,C,D,C,C,C,C,C,FALSE
A,D,C,B,D,A,B,A,A,A,A,A,A,D,B,D,A,A,A,C,A,C,A,A,D,A,A,A,C,C,C,B,A,C,C,C,A,FALSE
A,C,C,A,D,A,B,A,A,A,A,A,A,D,C,B,C,C,B,C,C,C,A,B,D,B,A,A,C,C,C,B,A,C,C,C,B,FALSE
A,A,B,B,C,A,C,A,A,B,A,A,A,D,B,B,C,C,B,A,C,C,B,C,A,B,C,C,C,C,C,B,C,C,C,C,B,FALSE
A,C,B,A,D,A,C,A,A,A,A,A,A,D,C,B,C,C,B,B,C,C,A,B,C,B,B,B,C,C,C,B,B,C,C,C,B,FALSE
A,D,B,A,C,A,C,A,A,A,A,A,A,D,C,B,B,B,B,C,C,C,A,B,D,A,A,A,C,C,C,A,A,C,C,C,B,FALSE
A,D,B,A,C,A,C,A,A,A,A,A,A,D,C,B,B,B,B,C,C,C,A,B,D,A,A,A,C,C,C,B,A,C,C,C,B,FALSE
A,C,C,A,D,A,C,A,A,A,A,A,A,D,C,B,C,C,A,C,C,C,A,A,D,A,A,A,C,C,C,B,A,C,C,C,B,FALSE
A,D,C,A,D,A,C,A,A,B,A,A,A,D,B,B,C,C,B,C,C,C,A,B,D,B,B,A,C,C,C,B,A,C,C,C,C,FALSE
A,C,C,A,C,A,C,A,A,B,A,A,A,D,B,A,D,D,B,C,D,C,A,C,D,D,D,D,C,C,C,D,D,C,C,C,C,FALSE
A,D,C,B,D,A,C,A,A,B,A,A,A,D,C,B,D,D,B,C,C,C,B,C,D,C,C,C,D,C,C,C,C,C,C,C,C,FALSE
A,A,B,A,C,B,B,B,A,B,A,A,A,D,B,B,C,C,B,A,C,C,A,B,A,B,B,C,C,C,C,B,C,C,B,B,C,FALSE
A,A,B,A,C,C,B,A,A,C,A,C,A,C,C,B,D,D,C,A,C,C,A,C,A,C,C,C,B,C,C,C,C,C,B,B,C,FALSE
A,C,C,A,C,C,B,A,A,A,A,C,A,D,B,B,B,B,A,B,C,B,A,B,D,A,A,A,C,B,C,A,A,C,B,B,C,FALSE
A,C,B,A,D,C,C,A,A,A,A,C,A,D,C,B,C,C,B,B,C,C,A,B,C,B,B,B,C,C,C,B,B,C,C,C,B,FALSE
A,C,C,B,C,C,B,B,A,B,A,C,A,D,B,C,B,B,B,B,B,B,A,B,D,B,B,B,C,B,C,B,B,C,B,B,B,FALSE
A,A,B,A,D,C,C,B,A,A,A,C,A,D,A,B,C,C,B,A,C,C,A,B,A,B,B,C,C,C,C,B,B,C,C,C,A,FALSE
A,C,B,B,C,C,B,A,A,C,A,D,A,C,D,B,D,D,C,C,C,C,C,D,C,D,D,D,C,C,C,D,D,C,B,B,C,FALSE
A,C,C,B,C,C,D,A,A,C,A,D,A,B,C,B,D,D,C,C,C,D,C,D,D,D,D,D,D,D,C,D,D,C,D,D,C,FALSE
A,A,A,B,C,A,A,A,C,B,D,A,B,C,D,C,B,B,B,A,B,B,B,C,A,B,B,A,A,B,C,B,B,C,A,A,C,FALSE
A,A,A,B,C,A,A,A,C,B,D,A,B,C,D,B,B,B,B,A,C,B,B,C,A,B,B,A,A,B,C,B,B,C,A,A,C,FALSE
A,A,A,C,D,A,A,A,C,C,D,A,B,D,B,B,C,C,C,A,C,C,C,C,A,C,C,C,A,C,C,C,C,C,A,A,C,FALSE
A,A,B,A,C,A,B,A,A,B,A,A,B,C,B,B,C,C,B,A,C,C,A,C,A,B,B,B,C,C,C,B,B,C,B,B,C,FALSE
A,A,B,A,C,A,B,A,B,B,A,A,B,C,B,B,C,C,B,A,C,C,A,C,A,B,B,B,C,C,C,B,B,C,B,B,C,FALSE
A,A,B,B,C,A,B,A,B,B,B,A,B,C,C,B,B,B,B,A,C,C,B,C,A,B,B,B,C,B,C,B,B,C,B,B,A,FALSE
A,D,C,B,C,A,B,A,B,C,B,A,B,C,C,B,D,D,C,C,C,C,C,C,D,C,C,C,C,C,C,C,C,C,B,B,C,FALSE
A,A,B,A,D,A,B,A,A,B,A,A,B,D,C,B,C,C,B,A,C,C,A,C,A,B,B,B,B,C,C,B,B,C,B,B,C,FALSE
A,A,B,A,C,A,B,A,B,A,A,A,B,D,A,B,C,C,B,A,C,C,A,B,A,B,B,C,C,C,C,B,B,C,B,B,C,FALSE
A,C,B,A,C,A,B,A,B,B,A,A,B,D,D,B,C,C,B,B,C,C,A,B,D,B,B,B,C,C,C,B,B,C,B,B,C,FALSE
A,D,B,A,D,A,B,A,B,A,A,A,B,D,B,C,A,A,A,C,B,C,A,A,D,A,A,A,C,C,C,A,A,C,B,B,A,FALSE
A,A,B,A,C,A,B,A,B,A,B,A,B,D,A,B,C,C,B,A,C,C,A,B,A,B,B,B,C,C,C,B,B,C,B,B,C,FALSE
A,C,B,A,C,A,B,A,B,A,B,A,B,D,B,C,A,A,A,B,B,C,A,A,D,A,A,A,C,C,C,A,A,C,B,B,A,FALSE
A,D,B,A,C,A,B,A,B,A,B,A,B,D,B,B,B,B,B,C,C,C,A,B,D,B,B,B,C,C,C,B,B,C,B,B,B,FALSE
A,A,B,B,C,A,B,A,C,A,D,A,B,D,B,B,C,C,B,A,C,C,B,B,A,B,C,C,C,C,C,B,C,C,B,B,A,FALSE
A,C,C,A,C,A,B,A,B,A,A,A,B,D,B,B,B,B,B,B,C,C,A,B,D,B,A,A,C,B,C,B,A,C,B,B,C,FALSE
A,C,C,B,C,A,B,A,B,A,A,A,B,D,B,B,C,C,B,B,C,C,B,B,D,B,B,B,C,C,C,B,B,C,B,B,C,FALSE
A,C,C,B,C,A,B,A,B,A,B,A,B,D,C,B,C,C,B,B,C,C,B,B,C,B,B,B,C,C,C,B,B,C,B,B,C,FALSE
A,C,C,B,C,A,B,A,B,A,B,A,B,D,C,B,B,B,B,B,C,C,B,B,D,B,A,B,C,C,C,A,A,C,B,B,B,FALSE
A,A,B,C,C,A,C,A,C,B,D,A,B,C,A,B,C,C,B,A,C,C,C,C,A,C,C,D,C,C,C,C,C,C,C,C,B,FALSE
A,A,C,B,C,A,C,A,B,C,A,A,B,C,C,B,C,C,C,A,C,C,B,C,A,B,C,C,C,C,C,B,C,C,C,C,C,FALSE
A,C,C,B,C,A,C,A,B,C,A,A,B,C,D,B,D,D,C,C,C,C,B,C,D,C,C,C,C,C,C,C,C,C,C,C,C,FALSE
A,D,C,A,C,A,B,A,B,B,A,A,B,D,C,B,C,C,B,C,C,C,A,C,D,B,C,C,C,C,C,B,C,C,C,C,C,FALSE
A,A,B,A,C,A,C,A,A,B,A,A,B,D,B,B,C,C,B,A,C,C,A,C,A,B,B,C,C,C,C,B,B,C,C,C,B,FALSE
A,A,B,A,C,A,C,A,B,B,A,A,B,D,C,B,C,C,B,A,C,C,A,C,A,B,B,B,C,C,C,B,B,C,C,C,B,FALSE
A,A,B,A,C,A,C,A,B,B,A,A,B,D,D,B,C,C,B,A,C,C,A,C,A,B,C,C,C,C,C,B,C,C,C,C,C,FALSE
A,A,B,B,C,A,C,A,B,C,A,A,B,D,B,B,D,D,C,A,C,C,C,C,A,C,C,C,C,C,C,C,C,C,C,C,C,FALSE
A,C,B,B,C,A,C,A,B,C,A,A,B,D,A,B,C,C,C,C,C,C,A,C,D,B,B,B,C,C,C,B,B,C,C,C,B,FALSE
A,A,B,A,C,A,C,A,B,A,B,A,B,D,C,B,B,B,B,A,C,C,A,B,A,B,B,B,C,C,C,B,B,C,C,C,B,FALSE
A,A,B,C,C,A,C,A,C,C,B,A,B,D,A,B,C,C,C,A,C,C,C,C,A,B,C,C,C,C,C,B,C,C,C,C,B,FALSE
A,A,B,C,C,A,C,A,C,C,B,A,B,D,A,B,D,D,C,A,C,C,C,C,A,D,D,D,C,C,C,D,D,C,C,C,C,FALSE
A,A,B,B,C,A,C,A,C,C,C,A,B,D,C,B,D,D,C,A,C,D,B,C,A,C,C,C,C,D,C,C,C,C,C,C,C,FALSE
A,A,C,B,D,A,C,A,B,B,A,A,B,D,A,B,C,C,B,A,C,C,C,B,A,B,C,C,C,C,C,B,C,C,C,C,C,FALSE
A,A,C,A,D,A,C,A,B,A,A,A,B,D,B,B,C,C,B,A,C,C,A,B,A,B,B,B,C,C,C,B,B,C,C,C,C,FALSE
A,C,C,A,C,A,C,A,B,C,A,A,B,D,D,B,D,D,C,B,C,C,A,C,C,C,D,D,C,C,C,D,C,C,C,C,C,FALSE
A,C,C,B,C,A,C,A,B,C,A,A,B,D,D,B,D,D,C,B,C,C,C,C,C,D,D,D,D,C,C,D,D,C,C,C,C,FALSE
A,C,C,A,D,A,C,A,B,A,A,A,B,D,B,B,C,C,B,C,C,C,A,B,D,B,B,B,C,C,C,B,B,C,C,C,C,FALSE
A,C,C,A,D,A,C,A,B,A,A,A,B,D,C,B,B,B,B,C,C,C,A,B,D,A,A,A,C,C,C,B,A,C,C,C,B,FALSE
A,D,C,A,D,A,C,A,B,A,A,A,B,D,C,B,C,C,B,C,C,C,A,B,D,B,B,B,C,C,C,B,B,C,C,C,C,FALSE
A,D,C,B,C,A,C,A,B,B,A,A,B,D,D,B,C,C,B,C,C,C,C,C,D,C,C,C,C,C,C,C,C,C,C,C,C,FALSE
A,C,C,B,D,A,C,A,C,B,A,A,B,D,C,B,C,C,B,C,C,C,B,B,C,B,C,C,D,C,C,C,C,C,C,C,B,FALSE
A,C,C,B,C,A,C,A,C,B,B,A,B,D,C,B,D,D,B,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,FALSE
A,C,C,C,C,A,C,A,C,B,B,A,B,D,C,B,C,C,B,C,C,C,C,C,D,C,C,C,C,C,C,C,C,C,C,C,B,FALSE
A,C,B,B,C,A,D,A,C,C,B,A,B,D,C,B,D,D,C,C,C,C,C,C,D,D,D,D,C,C,C,D,D,C,C,C,C,FALSE
A,A,B,B,C,C,B,B,B,B,B,A,B,C,A,B,C,C,B,A,C,C,B,C,A,B,B,B,C,C,C,B,B,C,B,B,B,FALSE
